107274, 1000, 763, 208
106763, 1000, 535, 465
108808, 1000, 1000, 0
109320, 1000, 1000, 0
108809, 1000, 1000, 0
109832, 1000, 1000, 0
110344, 1000, 1000, 0
109833, 1000, 1000, 0
108810, 1000, 1000, 0
109322, 1000, 1000, 0
108811, 1000, 1000, 0
106764, 1000, 634, 358
107276, 1000, 660, 310
106765, 1000, 450, 550
107788, 1000, 1000, 0
108300, 1000, 1000, 0
107789, 1000, 1000, 0
106766, 1000, 550, 421
107278, 1000, 537, 332
106767, 1000, 0, 1000
98576, 1000, 450, 549
99088, 1000, 554, 436
98577, 1000, 0, 1000
99600, 1000, 533, 464
100112, 1000, 685, 303
99601, 1000, 0, 1000
98578, 1000, 415, 582
99090, 1000, 467, 508
98579, 1000, 0, 1000
100624, 1000, 530, 467
101136, 1000, 649, 345
100625, 1000, 0, 1000
101648, 1000, 614, 386
102160, 1000, 1000, 0
101649, 1000, 0, 1000
100626, 1000, 478, 517
101138, 1000, 601, 372
100627, 1000, 0, 1000
98580, 1000, 327, 668
99092, 1000, 438, 546
98581, 1000, 0, 1000
99604, 1000, 436, 560
100116, 1000, 550, 425
99605, 1000, 0, 1000
98582, 1000, 278, 715
99094, 1000, 353, 620
98583, 1000, 0, 1000
102672, 1000, 552, 448
103184, 1000, 1000, 0
102673, 1000, 0, 1000
103696, 1000, 582, 418
104208, 1000, 1000, 0
103697, 1000, 0, 1000
102674, 1000, 491, 509
103186, 1000, 1000, 0
102675, 1000, 0, 1000
104720, 1000, 608, 392
105232, 1000, 1000, 0
104721, 1000, 0, 1000
105744, 1000, 609, 391
106256, 1000, 1000, 0
105745, 1000, 0, 1000
104722, 1000, 542, 458
105234, 1000, 1000, 0
104723, 1000, 0, 1000
102676, 1000, 471, 529
103188, 1000, 1000, 0
102677, 1000, 0, 1000
103700, 1000, 500, 500
104212, 1000, 1000, 0
103701, 1000, 0, 1000
102678, 1000, 357, 643
103190, 1000, 1000, 0
102679, 1000, 0, 1000
98584, 1000, 391, 604
99096, 1000, 493, 482
98585, 1000, 0, 1000
99608, 1000, 477, 512
100120, 1000, 605, 365
99609, 1000, 0, 1000
98586, 1000, 335, 651
99098, 1000, 420, 527
98587, 1000, 0, 1000
100632, 1000, 482, 510
101144, 1000, 584, 391
100633, 1000, 0, 1000
101656, 1000, 540, 460
102168, 1000, 1000, 0
101657, 1000, 0, 1000
100634, 1000, 404, 579
101146, 1000, 486, 399
100635, 1000, 0, 1000
98588, 1000, 346, 640
99100, 1000, 437, 524
98589, 1000, 0, 1000
99612, 1000, 435, 538
100124, 1000, 483, 392
99613, 1000, 0, 1000
98590, 1000, 279, 692
99102, 1000, 336, 520
98591, 1000, 0, 1000
114944, 1000, 633, 362
115456, 1000, 722, 268
114945, 1000, 473, 527
115968, 1000, 689, 308
116480, 1000, 813, 176
115969, 1000, 588, 412
114946, 1000, 608, 385
115458, 1000, 651, 324
114947, 1000, 439, 561
116992, 1000, 681, 317
117504, 1000, 825, 161
116993, 1000, 538, 462
118016, 1000, 735, 265
118528, 1000, 1000, 0
118017, 1000, 599, 401
116994, 1000, 655, 338
117506, 1000, 761, 215
116995, 1000, 507, 493
114948, 1000, 475, 516
115460, 1000, 565, 420
114949, 1000, 344, 656
115972, 1000, 536, 455
116484, 1000, 672, 303
115973, 1000, 428, 572
114950, 1000, 416, 566
115462, 1000, 465, 486
114951, 1000, 0, 1000
119040, 1000, 746, 254
119552, 1000, 1000, 0
119041, 1000, 612, 388
120064, 1000, 744, 256
120576, 1000, 1000, 0
120065, 1000, 640, 360
119042, 1000, 700, 300
119554, 1000, 1000, 0
119043, 1000, 555, 445
121088, 1000, 740, 260
121600, 1000, 1000, 0
121089, 1000, 625, 375
122112, 1000, 735, 265
122624, 1000, 1000, 0
122113, 1000, 639, 361
121090, 1000, 692, 308
121602, 1000, 1000, 0
121091, 1000, 557, 443
119044, 1000, 611, 389
119556, 1000, 1000, 0
119045, 1000, 483, 517
120068, 1000, 591, 409
120580, 1000, 1000, 0
120069, 1000, 472, 528
119046, 1000, 544, 456
119558, 1000, 1000, 0
119047, 1000, 0, 1000
114952, 1000, 595, 392
115464, 1000, 700, 279
114953, 1000, 429, 571
115976, 1000, 666, 322
116488, 1000, 769, 203
115977, 1000, 505, 495
114954, 1000, 550, 419
115466, 1000, 600, 317
114955, 1000, 363, 637
117000, 1000, 668, 323
117512, 1000, 780, 187
117001, 1000, 491, 509
118024, 1000, 717, 283
118536, 1000, 1000, 0
118025, 1000, 537, 463
117002, 1000, 614, 363
117514, 1000, 684, 213
117003, 1000, 448, 552
114956, 1000, 482, 499
115468, 1000, 518, 413
114957, 1000, 291, 709
115980, 1000, 554, 427
116492, 1000, 624, 262
115981, 1000, 393, 607
114958, 1000, 377, 576
115470, 1000, 364, 384
114959, 1000, 0, 1000
123136, 1000, 795, 203
123648, 1000, 779, 211
123137, 1000, 694, 306
124160, 1000, 1000, 0
124672, 1000, 1000, 0
124161, 1000, 1000, 0
123138, 1000, 789, 205
123650, 1000, 754, 214
123139, 1000, 620, 380
125184, 1000, 1000, 0
125696, 1000, 1000, 0
125185, 1000, 1000, 0
126208, 1000, 1000, 0
126720, 1000, 1000, 0
126209, 1000, 1000, 0
125186, 1000, 1000, 0
125698, 1000, 1000, 0
125187, 1000, 1000, 0
123140, 1000, 673, 319
123652, 1000, 660, 306
123141, 1000, 545, 455
124164, 1000, 1000, 0
124676, 1000, 1000, 0
124165, 1000, 1000, 0
123142, 1000, 619, 348
123654, 1000, 556, 300
123143, 1000, 0, 1000
127232, 1000, 1000, 0
127744, 1000, 1000, 0
127233, 1000, 1000, 0
128256, 1000, 1000, 0
128768, 1000, 1000, 0
128257, 1000, 1000, 0
127234, 1000, 1000, 0
127746, 1000, 1000, 0
127235, 1000, 1000, 0
129280, 1000, 1000, 0
129792, 1000, 1000, 0
129281, 1000, 1000, 0
130304, 1000, 1000, 0
130816, 1000, 1000, 0
130305, 1000, 1000, 0
129282, 1000, 1000, 0
129794, 1000, 1000, 0
129283, 1000, 1000, 0
127236, 1000, 1000, 0
127748, 1000, 1000, 0
127237, 1000, 1000, 0
128260, 1000, 1000, 0
128772, 1000, 1000, 0
128261, 1000, 1000, 0
127238, 1000, 1000, 0
127750, 1000, 1000, 0
127239, 1000, 0, 0
123144, 1000, 796, 191
123656, 1000, 755, 213
123145, 1000, 636, 364
124168, 1000, 1000, 0
124680, 1000, 1000, 0
124169, 1000, 1000, 0
123146, 1000, 743, 216
123658, 1000, 674, 197
123147, 1000, 568, 432
125192, 1000, 1000, 0
125704, 1000, 1000, 0
125193, 1000, 1000, 0
126216, 1000, 1000, 0
126728, 1000, 1000, 0
126217, 1000, 1000, 0
125194, 1000, 1000, 0
125706, 1000, 1000, 0
125195, 1000, 1000, 0
123148, 1000, 672, 296
123660, 1000, 615, 244
123149, 1000, 524, 476
124172, 1000, 1000, 0
124684, 1000, 1000, 0
124173, 1000, 1000, 0
123150, 1000, 557, 326
123662, 1000, 0, 0
123151, 1000, 0, 1000
114960, 1000, 461, 527
115472, 1000, 550, 431
114961, 1000, 0, 1000
115984, 1000, 572, 420
116496, 1000, 659, 307
115985, 1000, 0, 1000
114962, 1000, 401, 579
115474, 1000, 485, 459
114963, 1000, 0, 1000
117008, 1000, 554, 439
117520, 1000, 660, 312
117009, 1000, 0, 1000
118032, 1000, 607, 393
118544, 1000, 1000, 0
118033, 1000, 0, 1000
117010, 1000, 457, 516
117522, 1000, 568, 310
117011, 1000, 0, 1000
114964, 1000, 351, 633
115476, 1000, 435, 529
114965, 1000, 0, 1000
115988, 1000, 412, 557
116500, 1000, 484, 392
115989, 1000, 0, 1000
114966, 1000, 300, 670
115478, 1000, 323, 532
114967, 1000, 0, 1000
119056, 1000, 624, 376
119568, 1000, 1000, 0
119057, 1000, 0, 1000
120080, 1000, 622, 378
120592, 1000, 1000, 0
120081, 1000, 0, 1000
119058, 1000, 534, 466
119570, 1000, 1000, 0
119059, 1000, 0, 1000
121104, 1000, 573, 427
121616, 1000, 1000, 0
121105, 1000, 0, 1000
122128, 1000, 612, 388
122640, 1000, 1000, 0
122129, 1000, 0, 1000
121106, 1000, 567, 433
121618, 1000, 1000, 0
121107, 1000, 0, 1000
119060, 1000, 452, 548
119572, 1000, 1000, 0
119061, 1000, 0, 1000
120084, 1000, 477, 523
120596, 1000, 1000, 0
120085, 1000, 0, 1000
119062, 1000, 440, 560
119574, 1000, 1000, 0
119063, 1000, 0, 1000
114968, 1000, 409, 572
115480, 1000, 442, 488
114969, 1000, 0, 1000
115992, 1000, 452, 517
116504, 1000, 516, 362
115993, 1000, 0, 1000
114970, 1000, 345, 614
115482, 1000, 305, 471
114971, 1000, 0, 1000
117016, 1000, 493, 494
117528, 1000, 574, 319
117017, 1000, 0, 1000
118040, 1000, 535, 465
118552, 1000, 1000, 0
118041, 1000, 0, 1000
117018, 1000, 364, 499
117530, 1000, 0, 0
117019, 1000, 0, 1000
114972, 1000, 298, 652
115484, 1000, 336, 427
114973, 1000, 0, 1000
115996, 1000, 390, 497
116508, 1000, 0, 0
115997, 1000, 0, 1000
114974, 1000, 228, 629
115486, 1000, 0, 0
114975, 1000, 0, 1000
98592, 1000, 511, 489
99104, 1000, 598, 402
98593, 1000, 474, 526
99616, 1000, 617, 383
100128, 1000, 700, 300
99617, 1000, 494, 506
98594, 1000, 530, 470
99106, 1000, 623, 377
98595, 1000, 439, 561
100640, 1000, 561, 439
101152, 1000, 704, 296
100641, 1000, 520, 480
101664, 1000, 620, 380
102176, 1000, 1000, 0
101665, 1000, 551, 449
100642, 1000, 569, 431
101154, 1000, 679, 321
100643, 1000, 494, 506
98596, 1000, 0, 1000
99108, 1000, 0, 1000
98597, 1000, 0, 1000
99620, 1000, 0, 1000
100132, 1000, 0, 1000
99621, 1000, 0, 1000
98598, 1000, 0, 1000
99110, 1000, 0, 1000
98599, 1000, 0, 1000
102688, 1000, 574, 426
103200, 1000, 1000, 0
102689, 1000, 507, 493
103712, 1000, 617, 383
104224, 1000, 1000, 0
103713, 1000, 555, 445
102690, 1000, 586, 414
103202, 1000, 1000, 0
102691, 1000, 521, 479
104736, 1000, 635, 365
105248, 1000, 1000, 0
104737, 1000, 541, 459
105760, 1000, 611, 389
106272, 1000, 1000, 0
105761, 1000, 562, 438
104738, 1000, 629, 371
105250, 1000, 1000, 0
104739, 1000, 570, 430
102692, 1000, 0, 1000
103204, 1000, 0, 0
102693, 1000, 0, 1000
103716, 1000, 0, 1000
104228, 1000, 0, 0
103717, 1000, 0, 1000
102694, 1000, 0, 1000
103206, 1000, 0, 0
102695, 1000, 0, 1000
98600, 1000, 433, 567
99112, 1000, 499, 501
98601, 1000, 370, 630
99624, 1000, 515, 485
100136, 1000, 625, 375
99625, 1000, 442, 558
98602, 1000, 424, 576
99114, 1000, 546, 454
98603, 1000, 379, 621
100648, 1000, 502, 498
101160, 1000, 622, 378
100649, 1000, 443, 557
101672, 1000, 569, 431
102184, 1000, 1000, 0
101673, 1000, 521, 479
100650, 1000, 527, 473
101162, 1000, 613, 387
100651, 1000, 449, 551
98604, 1000, 0, 1000
99116, 1000, 0, 1000
98605, 1000, 0, 1000
99628, 1000, 0, 1000
100140, 1000, 0, 1000
99629, 1000, 0, 1000
98606, 1000, 0, 1000
99118, 1000, 0, 1000
98607, 1000, 0, 1000
106784, 1000, 670, 330
107296, 1000, 702, 298
106785, 1000, 570, 430
107808, 1000, 1000, 0
108320, 1000, 1000, 0
107809, 1000, 1000, 0
106786, 1000, 672, 328
107298, 1000, 682, 318
106787, 1000, 572, 428
108832, 1000, 1000, 0
109344, 1000, 1000, 0
108833, 1000, 1000, 0
109856, 1000, 1000, 0
110368, 1000, 1000, 0
109857, 1000, 1000, 0
108834, 1000, 1000, 0
109346, 1000, 1000, 0
108835, 1000, 1000, 0
106788, 1000, 0, 1000
107300, 1000, 0, 1000
106789, 1000, 0, 1000
107812, 1000, 0, 0
108324, 1000, 0, 0
107813, 1000, 0, 0
106790, 1000, 0, 1000
107302, 1000, 0, 1000
106791, 1000, 0, 1000
110880, 1000, 745, 255
111392, 1000, 1000, 0
110881, 1000, 694, 306
111904, 1000, 1000, 0
112416, 1000, 1000, 0
111905, 1000, 1000, 0
110882, 1000, 736, 264
111394, 1000, 1000, 0
110883, 1000, 666, 334
112928, 1000, 1000, 0
113440, 1000, 1000, 0
112929, 1000, 1000, 0
113952, 1000, 1000, 0
114464, 1000, 1000, 0
113953, 1000, 1000, 0
112930, 1000, 1000, 0
113442, 1000, 1000, 0
112931, 1000, 1000, 0
110884, 1000, 0, 1000
111396, 1000, 0, 0
110885, 1000, 0, 1000
111908, 1000, 0, 0
112420, 1000, 0, 0
111909, 1000, 0, 0
110886, 1000, 0, 1000
111398, 1000, 0, 0
110887, 1000, 0, 1000
106792, 1000, 551, 449
107304, 1000, 647, 353
106793, 1000, 546, 454
107816, 1000, 1000, 0
108328, 1000, 1000, 0
107817, 1000, 1000, 0
106794, 1000, 563, 437
107306, 1000, 647, 353
106795, 1000, 529, 471
108840, 1000, 1000, 0
109352, 1000, 1000, 0
108841, 1000, 1000, 0
109864, 1000, 1000, 0
110376, 1000, 1000, 0
109865, 1000, 1000, 0
108842, 1000, 1000, 0
109354, 1000, 1000, 0
108843, 1000, 1000, 0
106796, 1000, 0, 1000
107308, 1000, 0, 1000
106797, 1000, 0, 1000
107820, 1000, 0, 0
108332, 1000, 0, 0
107821, 1000, 0, 0
106798, 1000, 0, 1000
107310, 1000, 0, 1000
106799, 1000, 0, 1000
98608, 1000, 347, 653
99120, 1000, 426, 574
98609, 1000, 0, 1000
99632, 1000, 424, 576
100144, 1000, 558, 442
99633, 1000, 0, 1000
98610, 1000, 295, 705
99122, 1000, 431, 569
98611, 1000, 0, 1000
100656, 1000, 404, 596
101168, 1000, 551, 449
100657, 1000, 0, 1000
101680, 1000, 463, 537
102192, 1000, 1000, 0
101681, 1000, 0, 1000
100658, 1000, 378, 622
101170, 1000, 506, 494
100659, 1000, 0, 1000
98612, 1000, 0, 1000
99124, 1000, 0, 1000
98613, 1000, 0, 1000
99636, 1000, 0, 1000
100148, 1000, 0, 1000
99637, 1000, 0, 1000
98614, 1000, 0, 1000
99126, 1000, 0, 1000
98615, 1000, 0, 1000
102704, 1000, 434, 566
103216, 1000, 1000, 0
102705, 1000, 0, 1000
103728, 1000, 463, 537
104240, 1000, 1000, 0
103729, 1000, 0, 1000
102706, 1000, 358, 642
103218, 1000, 1000, 0
102707, 1000, 0, 1000
104752, 1000, 477, 523
105264, 1000, 1000, 0
104753, 1000, 0, 1000
105776, 1000, 470, 530
106288, 1000, 1000, 0
105777, 1000, 0, 1000
104754, 1000, 431, 569
105266, 1000, 1000, 0
104755, 1000, 0, 1000
102708, 1000, 0, 1000
103220, 1000, 0, 0
102709, 1000, 0, 1000
103732, 1000, 0, 1000
104244, 1000, 0, 0
103733, 1000, 0, 1000
102710, 1000, 0, 1000
103222, 1000, 0, 0
102711, 1000, 0, 1000
98616, 1000, 0, 1000
99128, 1000, 0, 1000
98617, 1000, 0, 1000
99640, 1000, 0, 1000
100152, 1000, 0, 1000
99641, 1000, 0, 1000
98618, 1000, 0, 1000
99130, 1000, 0, 1000
98619, 1000, 0, 1000
100664, 1000, 0, 1000
101176, 1000, 0, 1000
100665, 1000, 0, 1000
101688, 1000, 0, 1000
102200, 1000, 0, 0
101689, 1000, 0, 1000
100666, 1000, 0, 1000
101178, 1000, 0, 1000
100667, 1000, 0, 1000
98620, 1000, 0, 1000
99132, 1000, 0, 1000
98621, 1000, 0, 1000
99644, 1000, 0, 1000
100156, 1000, 0, 1000
99645, 1000, 0, 1000
98622, 1000, 0, 1000
99134, 1000, 0, 1000
98623, 1000, 0, 1000
65856, 1000, 303, 696
66368, 1000, 397, 597
65857, 1000, 184, 811
66880, 1000, 472, 528
67392, 1000, 583, 417
66881, 1000, 321, 679
65858, 1000, 299, 692
66370, 1000, 388, 590
65859, 1000, 178, 820
67904, 1000, 393, 600
68416, 1000, 509, 482
67905, 1000, 250, 745
68928, 1000, 577, 423
69440, 1000, 1000, 0
68929, 1000, 419, 581
67906, 1000, 369, 620
68418, 1000, 493, 469
67907, 1000, 212, 781
65860, 1000, 193, 807
66372, 1000, 239, 760
65861, 1000, 132, 868
66884, 1000, 313, 687
67396, 1000, 415, 585
66885, 1000, 226, 774
65862, 1000, 171, 825
66374, 1000, 215, 774
65863, 1000, 0, 1000
69952, 1000, 364, 631
70464, 1000, 472, 520
69953, 1000, 223, 773
70976, 1000, 482, 518
71488, 1000, 614, 386
70977, 1000, 325, 675
69954, 1000, 352, 640
70466, 1000, 470, 504
69955, 1000, 193, 803
72000, 1000, 416, 574
72512, 1000, 567, 404
72001, 1000, 267, 728
73024, 1000, 574, 426
73536, 1000, 1000, 0
73025, 1000, 414, 586
72002, 1000, 403, 561
72514, 1000, 528, 403
72003, 1000, 223, 754
69956, 1000, 230, 770
70468, 1000, 336, 664
69957, 1000, 162, 838
70980, 1000, 329, 671
71492, 1000, 475, 525
70981, 1000, 239, 761
69958, 1000, 197, 803
70470, 1000, 324, 676
69959, 1000, 0, 1000
65864, 1000, 254, 745
66376, 1000, 297, 691
65865, 1000, 0, 1000
66888, 1000, 397, 603
67400, 1000, 495, 505
66889, 1000, 0, 1000
65866, 1000, 273, 717
66378, 1000, 289, 681
65867, 1000, 0, 1000
67912, 1000, 320, 674
68424, 1000, 465, 516
67913, 1000, 0, 1000
68936, 1000, 525, 475
69448, 1000, 1000, 0
68937, 1000, 0, 1000
67914, 1000, 300, 673
68426, 1000, 396, 530
67915, 1000, 0, 1000
65868, 1000, 170, 825
66380, 1000, 235, 757
65869, 1000, 0, 1000
66892, 1000, 284, 716
67404, 1000, 356, 644
66893, 1000, 0, 1000
65870, 1000, 155, 839
66382, 1000, 217, 761
65871, 1000, 0, 1000
74048, 1000, 509, 485
74560, 1000, 575, 416
74049, 1000, 353, 646
75072, 1000, 1000, 0
75584, 1000, 1000, 0
75073, 1000, 1000, 0
74050, 1000, 494, 498
74562, 1000, 558, 413
74051, 1000, 281, 711
76096, 1000, 564, 431
76608, 1000, 615, 370
76097, 1000, 419, 572
77120, 1000, 1000, 0
77632, 1000, 1000, 0
77121, 1000, 1000, 0
76098, 1000, 565, 408
76610, 1000, 597, 342
76099, 1000, 365, 609
74052, 1000, 343, 655
74564, 1000, 428, 569
74053, 1000, 226, 774
75076, 1000, 1000, 0
75588, 1000, 1000, 0
75077, 1000, 1000, 0
74054, 1000, 318, 673
74566, 1000, 392, 587
74055, 1000, 0, 1000
78144, 1000, 586, 408
78656, 1000, 700, 293
78145, 1000, 398, 597
79168, 1000, 1000, 0
79680, 1000, 1000, 0
79169, 1000, 1000, 0
78146, 1000, 545, 444
78658, 1000, 678, 285
78147, 1000, 372, 605
80192, 1000, 623, 367
80704, 1000, 664, 301
80193, 1000, 466, 511
81216, 1000, 1000, 0
81728, 1000, 1000, 0
81217, 1000, 1000, 0
80194, 1000, 603, 347
80706, 1000, 598, 275
80195, 1000, 404, 475
78148, 1000, 454, 546
78660, 1000, 562, 438
78149, 1000, 353, 647
79172, 1000, 1000, 0
79684, 1000, 1000, 0
79173, 1000, 1000, 0
78150, 1000, 419, 581
78662, 1000, 487, 513
78151, 1000, 0, 1000
74056, 1000, 417, 573
74568, 1000, 512, 472
74057, 1000, 0, 1000
75080, 1000, 1000, 0
75592, 1000, 1000, 0
75081, 1000, 0, 0
74058, 1000, 393, 593
74570, 1000, 470, 466
74059, 1000, 0, 1000
76104, 1000, 528, 454
76616, 1000, 547, 409
76105, 1000, 0, 1000
77128, 1000, 1000, 0
77640, 1000, 1000, 0
77129, 1000, 0, 0
76106, 1000, 476, 478
76618, 1000, 421, 344
76107, 1000, 0, 1000
74060, 1000, 331, 658
74572, 1000, 412, 560
74061, 1000, 0, 1000
75084, 1000, 1000, 0
75596, 1000, 1000, 0
75085, 1000, 0, 0
74062, 1000, 305, 670
74574, 1000, 348, 545
74063, 1000, 0, 1000
65872, 1000, 201, 791
66384, 1000, 277, 712
65873, 1000, 0, 1000
66896, 1000, 324, 676
67408, 1000, 393, 607
66897, 1000, 0, 1000
65874, 1000, 208, 779
66386, 1000, 239, 727
65875, 1000, 0, 1000
67920, 1000, 266, 726
68432, 1000, 368, 618
67921, 1000, 0, 1000
68944, 1000, 443, 557
69456, 1000, 1000, 0
68945, 1000, 0, 1000
67922, 1000, 250, 734
68434, 1000, 335, 598
67923, 1000, 0, 1000
65876, 1000, 0, 1000
66388, 1000, 0, 1000
65877, 1000, 0, 1000
66900, 1000, 0, 1000
67412, 1000, 0, 1000
66901, 1000, 0, 1000
65878, 1000, 0, 1000
66390, 1000, 0, 1000
65879, 1000, 0, 1000
69968, 1000, 236, 758
70480, 1000, 365, 620
69969, 1000, 0, 1000
70992, 1000, 345, 655
71504, 1000, 475, 525
70993, 1000, 0, 1000
69970, 1000, 247, 735
70482, 1000, 323, 629
69971, 1000, 0, 1000
72016, 1000, 279, 711
72528, 1000, 385, 547
72017, 1000, 0, 1000
73040, 1000, 420, 580
73552, 1000, 1000, 0
73041, 1000, 0, 1000
72018, 1000, 226, 713
72530, 1000, 313, 476
72019, 1000, 0, 1000
69972, 1000, 0, 1000
70484, 1000, 0, 1000
69973, 1000, 0, 1000
70996, 1000, 0, 1000
71508, 1000, 0, 1000
70997, 1000, 0, 1000
69974, 1000, 0, 1000
70486, 1000, 0, 1000
69975, 1000, 0, 1000
65880, 1000, 141, 856
66392, 1000, 179, 816
65881, 1000, 0, 1000
66904, 1000, 291, 709
67416, 1000, 393, 607
66905, 1000, 0, 1000
65882, 1000, 181, 811
66394, 1000, 222, 747
65883, 1000, 0, 1000
67928, 1000, 203, 789
68440, 1000, 363, 612
67929, 1000, 0, 1000
68952, 1000, 349, 651
69464, 1000, 1000, 0
68953, 1000, 0, 1000
67930, 1000, 200, 773
68442, 1000, 272, 605
67931, 1000, 0, 1000
65884, 1000, 0, 1000
66396, 1000, 0, 1000
65885, 1000, 0, 1000
66908, 1000, 0, 1000
67420, 1000, 0, 1000
66909, 1000, 0, 1000
65886, 1000, 0, 1000
66398, 1000, 0, 1000
65887, 1000, 0, 1000
82240, 1000, 364, 633
82752, 1000, 418, 573
82241, 1000, 228, 772
83264, 1000, 468, 532
83776, 1000, 572, 428
83265, 1000, 332, 668
82242, 1000, 342, 650
82754, 1000, 405, 566
82243, 1000, 201, 799
84288, 1000, 486, 510
84800, 1000, 591, 393
84289, 1000, 341, 659
85312, 1000, 594, 406
85824, 1000, 1000, 0
85313, 1000, 453, 547
84290, 1000, 450, 531
84802, 1000, 525, 394
84291, 1000, 281, 719
82244, 1000, 242, 756
82756, 1000, 271, 721
82245, 1000, 149, 851
83268, 1000, 345, 655
83780, 1000, 442, 558
83269, 1000, 229, 771
82246, 1000, 207, 787
82758, 1000, 234, 740
82247, 1000, 0, 1000
86336, 1000, 479, 521
86848, 1000, 538, 454
86337, 1000, 324, 676
87360, 1000, 502, 498
87872, 1000, 607, 393
87361, 1000, 345, 655
86338, 1000, 435, 559
86850, 1000, 548, 426
86339, 1000, 299, 701
88384, 1000, 559, 435
88896, 1000, 693, 274
88385, 1000, 410, 590
89408, 1000, 602, 398
89920, 1000, 1000, 0
89409, 1000, 478, 522
88386, 1000, 558, 421
88898, 1000, 583, 282
88387, 1000, 369, 631
86340, 1000, 314, 686
86852, 1000, 431, 569
86341, 1000, 265, 735
87364, 1000, 349, 651
87876, 1000, 480, 520
87365, 1000, 264, 736
86342, 1000, 302, 698
86854, 1000, 332, 668
86343, 1000, 0, 1000
82248, 1000, 289, 706
82760, 1000, 338, 642
82249, 1000, 0, 1000
83272, 1000, 377, 623
83784, 1000, 458, 542
83273, 1000, 0, 1000
82250, 1000, 286, 689
82762, 1000, 304, 622
82251, 1000, 0, 1000
84296, 1000, 407, 578
84808, 1000, 460, 481
84297, 1000, 0, 1000
85320, 1000, 561, 439
85832, 1000, 1000, 0
85321, 1000, 0, 1000
84298, 1000, 378, 553
84810, 1000, 387, 366
84299, 1000, 0, 1000
82252, 1000, 168, 824
82764, 1000, 236, 741
82253, 1000, 0, 1000
83276, 1000, 293, 707
83788, 1000, 357, 643
83277, 1000, 0, 1000
82254, 1000, 181, 793
82766, 1000, 184, 685
82255, 1000, 0, 1000
90432, 1000, 571, 424
90944, 1000, 629, 356
90433, 1000, 441, 559
91456, 1000, 1000, 0
91968, 1000, 1000, 0
91457, 1000, 1000, 0
90434, 1000, 591, 402
90946, 1000, 594, 351
90435, 1000, 410, 590
92480, 1000, 693, 301
92992, 1000, 649, 314
92481, 1000, 544, 456
93504, 1000, 1000, 0
94016, 1000, 1000, 0
93505, 1000, 1000, 0
92482, 1000, 656, 309
92994, 1000, 581, 283
92483, 1000, 487, 513
90436, 1000, 461, 529
90948, 1000, 466, 505
90437, 1000, 324, 676
91460, 1000, 1000, 0
91972, 1000, 1000, 0
91461, 1000, 1000, 0
90438, 1000, 377, 590
90950, 1000, 405, 473
90439, 1000, 0, 1000
94528, 1000, 1000, 0
95040, 1000, 1000, 0
94529, 1000, 1000, 0
95552, 1000, 1000, 0
96064, 1000, 1000, 0
95553, 1000, 1000, 0
94530, 1000, 1000, 0
95042, 1000, 1000, 0
94531, 1000, 1000, 0
96576, 1000, 1000, 0
97088, 1000, 1000, 0
96577, 1000, 1000, 0
97600, 1000, 1000, 0
98112, 1000, 1000, 0
97601, 1000, 1000, 0
96578, 1000, 1000, 0
97090, 1000, 1000, 0
96579, 1000, 1000, 0
94532, 1000, 1000, 0
95044, 1000, 1000, 0
94533, 1000, 1000, 0
95556, 1000, 1000, 0
96068, 1000, 1000, 0
95557, 1000, 1000, 0
94534, 1000, 1000, 0
95046, 1000, 1000, 0
94535, 1000, 0, 0
90440, 1000, 512, 470
90952, 1000, 536, 417
90441, 1000, 0, 1000
91464, 1000, 1000, 0
91976, 1000, 1000, 0
91465, 1000, 0, 0
90442, 1000, 482, 466
90954, 1000, 436, 326
90443, 1000, 0, 1000
92488, 1000, 595, 371
93000, 1000, 560, 325
92489, 1000, 0, 1000
93512, 1000, 1000, 0
94024, 1000, 1000, 0
93513, 1000, 0, 0
92490, 1000, 515, 358
93002, 1000, 0, 0
92491, 1000, 0, 1000
90444, 1000, 408, 561
90956, 1000, 391, 484
90445, 1000, 0, 1000
91468, 1000, 1000, 0
91980, 1000, 1000, 0
91469, 1000, 0, 0
90446, 1000, 361, 523
90958, 1000, 0, 0
90447, 1000, 0, 1000
82256, 1000, 276, 717
82768, 1000, 255, 729
82257, 1000, 0, 1000
83280, 1000, 351, 649
83792, 1000, 418, 582
83281, 1000, 0, 1000
82258, 1000, 254, 729
82770, 1000, 300, 653
82259, 1000, 0, 1000
84304, 1000, 348, 630
84816, 1000, 423, 531
84305, 1000, 0, 1000
85328, 1000, 518, 482
85840, 1000, 1000, 0
85329, 1000, 0, 1000
84306, 1000, 347, 613
84818, 1000, 308, 414
84307, 1000, 0, 1000
82260, 1000, 0, 1000
82772, 1000, 0, 1000
82261, 1000, 0, 1000
83284, 1000, 0, 1000
83796, 1000, 0, 1000
83285, 1000, 0, 1000
82262, 1000, 0, 1000
82774, 1000, 0, 1000
82263, 1000, 0, 1000
86352, 1000, 331, 662
86864, 1000, 389, 573
86353, 1000, 0, 1000
87376, 1000, 350, 650
87888, 1000, 446, 554
87377, 1000, 0, 1000
86354, 1000, 337, 636
86866, 1000, 329, 549
86355, 1000, 0, 1000
88400, 1000, 418, 553
