16964, 0.6002
16453, 0.8084
17476, 0.6224
17988, 0.5112
17477, 0.7706
16454, 0.708
16966, 0.6555
16455, 1
20544, 0.4212
21056, 0.3136
20545, 0.552
21568, 0.392
22080, 0.2609
21569, 0.5286
20546, 0.4544
21058, 0.3353
20547, 0.6306
22592, 0.3134
23104, 0.1903
22593, 0.4413
23616, 0.2661
24128, 0
23617, 0.3926
22594, 0.3369
23106, 0.2165
22595, 0.5125
20548, 0.5378
21060, 0.4357
20549, 0.6862
21572, 0.5289
22084, 0.3838
21573, 0.6718
20550, 0.6085
21062, 0.4975
20551, 1
16456, 0.6454
16968, 0.5835
16457, 1
17480, 0.6156
17992, 0.4841
17481, 1
16458, 0.6573
16970, 0.5912
16459, 1
18504, 0.4934
19016, 0.4039
18505, 1
19528, 0.4156
20040, 0
19529, 1
18506, 0.5039
19018, 0.4013
18507, 1
16460, 0.7194
16972, 0.6615
16461, 1
17484, 0.6775
17996, 0.57
17485, 1
16462, 0.7108
16974, 0.6565
16463, 1
24640, 0.3512
25152, 0.2823
24641, 0.4858
25664, 0.2621
26176, 0.1896
25665, 0.3964
24642, 0.3831
25154, 0.3138
24643, 0.5746
26688, 0.224
27200, 0.1832
26689, 0.353
27712, 0.1483
28224, 0
27713, 0.2584
26690, 0.2545
27202, 0.217
26691, 0.4366
24644, 0.4835
25156, 0.4196
24645, 0.6413
25668, 0.403
26180, 0.3097
25669, 0.5577
24646, 0.5464
25158, 0.484
24647, 1
28736, 0
29248, 0
28737, 0
29760, 0
30272, 0
29761, 0
28738, 0
29250, 0
28739, 0
30784, 0
31296, 0
30785, 0
31808, 0
32320, 0
31809, 0
30786, 0
31298, 0
30787, 0
28740, 0
29252, 0
28741, 0
29764, 0
30276, 0
29765, 0
28742, 0
29254, 0
28743, 0
24648, 0.4732
25160, 0.3964
24649, 1
25672, 0.3878
26184, 0.2994
25673, 1
24650, 0.4872
25162, 0.4039
24651, 1
26696, 0.3304
27208, 0.3014
26697, 1
27720, 0.2489
28232, 0
27721, 1
26698, 0.3444
27210, 0.2981
26699, 1
24652, 0.5502
25164, 0.4714
24653, 1
25676, 0.4719
26188, 0.3707
25677, 1
24654, 0.5426
25166, 0.4643
24655, 1
16464, 0.6901
16976, 0.6231
16465, 0.7885
17488, 0.6388
18000, 0.5223
17489, 0.7571
16466, 0.7384
16978, 0.6772
16467, 0.8286
18512, 0.5287
19024, 0.433
18513, 0.6429
19536, 0.4483
20048, 0
19537, 0.5676
18514, 0.6007
19026, 0.4965
18515, 0.7074
16468, 1
16980, 1
16469, 1
17492, 1
18004, 1
17493, 1
16470, 1
16982, 1
16471, 1
20560, 0.5574
21072, 0.451
20561, 0.6769
21584, 0.549
22096, 0.3929
21585, 0.6599
20562, 0.6197
21074, 0.5153
20563, 0.7248
22608, 0.4531
23120, 0.3224
22609, 0.5729
23632, 0.409
24144, 0
23633, 0.5135
22610, 0.5092
23122, 0.3832
22611, 0.6289
20564, 1
21076, 1
20565, 1
21588, 1
22100, 1
21589, 1
20566, 1
21078, 1
20567, 1
16472, 0.7927
16984, 0.7472
16473, 1
17496, 0.7605
18008, 0.6545
17497, 1
16474, 0.8272
16986, 0.7821
16475, 1
18520, 0.6632
19032, 0.5641
18521, 1
19544, 0.5756
20056, 0
19545, 1
18522, 0.6929
19034, 0.5969
18523, 1
16476, 1
16988, 1
16477, 1
17500, 1
18012, 1
17501, 1
16478, 1
16990, 1
16479, 1
96, 0.6411
608, 0.5374
97, 0.7448
1120, 0.5647
1632, 0.4144
1121, 0.6723
98, 0.665
610, 0.5607
99, 0.7857
2144, 0.5279
2656, 0.3868
2145, 0.6651
3168, 0.4051
3680, 0
3169, 0.5239
2146, 0.5578
2658, 0.4106
2147, 0.7206
100, 0.7693
612, 0.6881
101, 0.8715
1124, 0.718
1636, 0.5676
1125, 0.8241
102, 0.8076
614, 0.7368
103, 1
4192, 0.5712
4704, 0.4163
4193, 0.6737
5216, 0.5275
5728, 0.3276
5217, 0.6371
4194, 0.5952
4706, 0.439
4195, 0.7411
6240, 0.4951
6752, 0.303
6241, 0.6057
7264, 0.4037
7776, 0
7265, 0.5049
6242, 0.5232
6754, 0.3272
6243, 0.6657
4196, 0.7214
4708, 0.5676
4197, 0.8277
5220, 0.6704
5732, 0.4864
5221, 0.7954
4198, 0.7629
4710, 0.634
4199, 1
104, 0.7711
616, 0.6942
105, 1
1128, 0.7143
1640, 0.567
1129, 1
106, 0.7635
618, 0.6963
107, 1
2152, 0.6874
2664, 0.5539
2153, 1
3176, 0.5779
3688, 0
3177, 1
2154, 0.6871
2666, 0.5521
2155, 1
108, 0.8053
620, 0.7461
109, 1
1132, 0.7586
1644, 0.6239
1133, 1
110, 0.8046
622, 0.73
111, 1
8288, 0.5047
8800, 0.3676
8289, 0.6141
9312, 0.3874
9824, 0.257
9313, 0.5157
8290, 0.5282
8802, 0.4009
8291, 0.6839
10336, 0.3759
10848, 0.2684
10337, 0.4896
11360, 0.2477
11872, 0
11361, 0.3513
10338, 0.4038
10850, 0.2894
10339, 0.5637
8292, 0.6625
8804, 0.5376
8293, 0.7852
9316, 0.5492
9828, 0.4167
9317, 0.6792
8294, 0.7097
8806, 0.5947
8295, 1
12384, 0.3874
12896, 0.2499
12385, 0.5022
13408, 0.3027
13920, 0.1674
13409, 0.4148
12386, 0.41
12898, 0.2732
12387, 0.5581
14432, 0.3104
14944, 0.2091
14433, 0.4195
15456, 0.2131
15968, 0
15457, 0.3067
14434, 0.3311
14946, 0.2207
14435, 0.4598
12388, 0.5489
12900, 0.4084
12389, 0.6754
13412, 0.4619
13924, 0.3168
13413, 0.5778
12390, 0.5997
12902, 0.4687
12391, 1
8296, 0.6609
8808, 0.5447
8297, 1
9320, 0.5513
9832, 0.4151
9321, 1
8298, 0.658
8810, 0.545
8299, 1
10344, 0.5448
10856, 0.4235
10345, 1
11368, 0.4061
11880, 0
11369, 1
10346, 0.5376
10858, 0.4252
10347, 1
8300, 0.7109
8812, 0.5941
8301, 1
9324, 0.6123
9836, 0.4711
9325, 1
8302, 0.7173
8814, 0.5984
8303, 1
112, 0.7961
624, 0.7138
113, 0.8318
1136, 0.7475
1648, 0.5964
1137, 0.78
114, 0.8316
626, 0.755
115, 0.8685
2160, 0.7183
2672, 0.5703
2161, 0.7578
3184, 0.5923
3696, 0
3185, 0.6424
2162, 0.7575
2674, 0.6202
2163, 0.8029
116, 1
628, 1
117, 1
1140, 1
1652, 1
1141, 1
118, 1
630, 1
119, 1
4208, 0.7392
4720, 0.5932
4209, 0.7812
5232, 0.7102
5744, 0.4977
5233, 0.7403
4210, 0.7838
4722, 0.6391
4211, 0.829
6256, 0.6734
6768, 0.4995
6257, 0.7167
7280, 0.5851
7792, 0
7281, 0.6141
6258, 0.7235
6770, 0.5272
6259, 0.7644
4212, 1
4724, 1
4213, 1
5236, 1
5748, 1
5237, 1
4214, 1
4726, 1
4215, 1
120, 1
632, 1
121, 1
1144, 1
1656, 1
1145, 1
122, 1
634, 1
123, 1
2168, 1
2680, 1
2169, 1
3192, 1
3704, 0
3193, 1
2170, 1
2682, 1
2171, 1
124, 1
636, 1
125, 1
1148, 1
1660, 1
1149, 1
126, 1
638, 1
127, 1
65536, 0.4332
66048, 0.3704
65537, 0.5367
66560, 0.3222
67072, 0.2345
66561, 0.4135
65538, 0.5
66050, 0.4301
65539, 0.6531
67584, 0.3634
68096, 0.2569
67585, 0.4595
68608, 0.2377
69120, 0
68609, 0.3039
67586, 0.4302
68098, 0.3217
67587, 0.5855
65540, 0.5342
66052, 0.4647
65541, 0.6688
66564, 0.4044
67076, 0.3086
66565, 0.5572
65542, 0.648
66054, 0.5843
65543, 1
69632, 0.3749
70144, 0.277
69633, 0.4906
70656, 0.3097
71168, 0.1918
70657, 0.3985
69634, 0.4526
70146, 0.3317
69635, 0.6105
71680, 0.3365
72192, 0.2038
71681, 0.4256
72704, 0.2219
73216, 0
72705, 0.3042
71682, 0.3944
72194, 0.2529
71683, 0.5556
69636, 0.4922
70148, 0.3729
69637, 0.6313
70660, 0.4038
71172, 0.2674
70661, 0.5346
69638, 0.6047
70150, 0.4917
69639, 1
65544, 0.4968
66056, 0.435
65545, 0.6419
66568, 0.3765
67080, 0.2855
66569, 0.5341
65546, 0.5359
66058, 0.4709
65547, 0.7356
67592, 0.4243
68104, 0.3096
67593, 0.5919
68616, 0.274
69128, 0
68617, 0.4312
67594, 0.4767
68106, 0.3513
67595, 0.6731
65548, 0.5707
66060, 0.4962
65549, 0.7497
66572, 0.4429
67084, 0.3414
66573, 0.6116
65550, 0.6569
66062, 0.5867
65551, 1
73728, 0.2609
74240, 0.2086
73729, 0.3463
74752, 0
75264, 0
74753, 0
73730, 0.3147
74242, 0.2516
73731, 0.465
75776, 0.2033
76288, 0.1636
75777, 0.2885
76800, 0
77312, 0
76801, 0
75778, 0.2554
76290, 0.2192
75779, 0.3966
73732, 0.3545
74244, 0.2805
73733, 0.4966
74756, 0
75268, 0
74757, 0
73734, 0.4816
74246, 0.402
73735, 1
77824, 0.1948
78336, 0.1236
77825, 0.2711
78848, 0
79360, 0
78849, 0
77826, 0.2378
78338, 0.1672
77827, 0.3819
79872, 0.1611
80384, 0.12
79873, 0.2348
80896, 0
81408, 0
80897, 0
79874, 0.2148
80386, 0.1551
79875, 0.3431
77828, 0.2666
78340, 0.1938
77829, 0.4195
78852, 0
79364, 0
78853, 0
77830, 0.39
78342, 0.2951
77831, 1
73736, 0.3188
74248, 0.2578
73737, 0.4679
74760, 0
75272, 0
74761, 0
73738, 0.3533
74250, 0.3013
73739, 0.5612
75784, 0.2479
76296, 0.2082
75785, 0.403
76808, 0
77320, 0
76809, 0
75786, 0.2894
76298, 0.2436
75787, 0.4918
73740, 0.384
74252, 0.3134
73741, 0.5714
74764, 0
75276, 0
74765, 0
73742, 0.479
74254, 0.3963
73743, 1
65552, 0.5726
66064, 0.492
65553, 0.6851
66576, 0.446
67088, 0.3426
66577, 0.5622
65554, 0.6779
66066, 0.6107
65555, 0.8054
67600, 0.4968
68112, 0.384
67601, 0.6247
68624, 0.3462
69136, 0
68625, 0.4591
67602, 0.6096
68114, 0.4941
67603, 0.7451
65556, 0.684
66068, 0.6214
65557, 0.7887
66580, 0.5672
67092, 0.464
66581, 0.6708
65558, 0.8074
66070, 0.7443
65559, 1
69648, 0.5267
70160, 0.4011
69649, 0.6413
70672, 0.4333
71184, 0.2813
70673, 0.5482
69650, 0.6343
70162, 0.5176
69651, 0.7644
71696, 0.4591
72208, 0.3154
71697, 0.5894
72720, 0.3305
73232, 0
72721, 0.4518
71698, 0.5847
72210, 0.4243
71699, 0.7252
69652, 0.6448
70164, 0.5263
69653, 0.7508
70676, 0.5441
71188, 0.4122
70677, 0.6682
69654, 0.7679
70166, 0.6519
69655, 1
65560, 0.6798
66072, 0.621
65561, 0.8045
66584, 0.5544
67096, 0.4534
66585, 0.6849
65562, 0.7513
66074, 0.699
65563, 0.8747
67608, 0.6153
68120, 0.4906
67609, 0.7429
68632, 0.4488
69144, 0
68633, 0.5791
67610, 0.6905
68122, 0.5684
67611, 0.8392
65564, 0.738
66076, 0.6813
65565, 0.8337
66588, 0.6196
67100, 0.5256
66589, 0.7155
65566, 0.8282
66078, 0.7847
65567, 1
81920, 0.3833
82432, 0.3368
81921, 0.4933
82944, 0.3105
83456, 0.2315
82945, 0.3987
81922, 0.4527
82434, 0.3964
81923, 0.6111
83968, 0.2881
84480, 0.2097
83969, 0.3696
84992, 0.1943
85504, 0
84993, 0.2639
83970, 0.3352
84482, 0.264
83971, 0.4988
81924, 0.4858
82436, 0.4338
81925, 0.6303
82948, 0.3988
83460, 0.3026
82949, 0.5303
81926, 0.6057
82438, 0.5544
81927, 1
86016, 0.3066
86528, 0.2276
86017, 0.399
87040, 0.2927
87552, 0.189
87041, 0.376
86018, 0.3586
86530, 0.2856
86019, 0.5066
88064, 0.2253
88576, 0.1256
88065, 0.3084
89088, 0.1906
89600, 0
89089, 0.2514
88066, 0.2816
88578, 0.1723
88067, 0.4311
86020, 0.3941
86532, 0.301
86021, 0.5207
87044, 0.3851
87556, 0.2627
87045, 0.5177
86022, 0.507
86534, 0.4289
86023, 1
81928, 0.4573
82440, 0.4019
81929, 0.6004
82952, 0.3628
83464, 0.2824
82953, 0.5114
81930, 0.4963
82442, 0.4356
81931, 0.6921
83976, 0.3354
84488, 0.2478
83977, 0.5041
85000, 0.2373
85512, 0
85001, 0.3696
83978, 0.3839
84490, 0.2855
83979, 0.5811
81932, 0.5252
82444, 0.471
81933, 0.7117
82956, 0.4303
83468, 0.3417
82957, 0.5994
81934, 0.6062
82446, 0.5541
81935, 1
90112, 0.1857
90624, 0.1657
90113, 0.2666
91136, 0
91648, 0
91137, 0
90114, 0.2401
90626, 0.2132
90115, 0.383
92160, 0.1293
92672, 0.1258
92161, 0.1911
93184, 0
93696, 0
93185, 0
92162, 0.166
92674, 0.1652
92163, 0.291
90116, 0.2681
90628, 0.234
90117, 0.4052
91140, 0
91652, 0
91141, 0
90118, 0.3894
90630, 0.3423
90119, 1
94208, 0
94720, 0
94209, 0
95232, 0
95744, 0
95233, 0
94210, 0
94722, 0
94211, 0
96256, 0
96768, 0
96257, 0
97280, 0
97792, 0
97281, 0
96258, 0
96770, 0
96259, 0
94212, 0
94724, 0
94213, 0
95236, 0
95748, 0
95237, 0
94214, 0
94726, 0
94215, 0
90120, 0.2428
90632, 0.2134
90121, 0.3883
91144, 0
91656, 0
91145, 0
90122, 0.2862
90634, 0.2397
90123, 0.4812
92168, 0.1777
92680, 0.1615
92169, 0.2996
93192, 0
93704, 0
93193, 0
92170, 0.1962
92682, 0.1875
92171, 0.3835
90124, 0.2946
90636, 0.2653
90125, 0.4869
91148, 0
91660, 0
91149, 0
90126, 0.3811
90638, 0.3383
90127, 1
81936, 0.519
82448, 0.4706
81937, 0.6503
82960, 0.44
83472, 0.3421
82961, 0.5446
81938, 0.6302
82450, 0.5788
81939, 0.7679
83984, 0.4087
84496, 0.3166
83985, 0.5288
85008, 0.289
85520, 0
85009, 0.4103
83986, 0.5178
84498, 0.4185
83987, 0.6487
81940, 0.6397
82452, 0.5946
81941, 0.7389
82964, 0.5521
83476, 0.4614
82965, 0.659
81942, 0.7615
82454, 0.7222
81943, 1
86032, 0.4273
86544, 0.3428
86033, 0.5536
87056, 0.4119
87568, 0.2899
87057, 0.5458
86034, 0.5358
86546, 0.4522
86035, 0.6792
88080, 0.3321
88592, 0.2116
88081, 0.4581
89104, 0.2867
89616, 0
89105, 0.4064
88082, 0.441
88594, 0.3095
88083, 0.5872
86036, 0.5396
86548, 0.4532
86037, 0.6577
87060, 0.5362
87572, 0.3967
87061, 0.65
86038, 0.6685
86550, 0.5925
86039, 1
81944, 0.6261
82456, 0.5813
81945, 0.7607
82968, 0.5388
83480, 0.4397
82969, 0.6787
81946, 0.72
82458, 0.6579
81947, 0.8429
83992, 0.5147
84504, 0.4144
83993, 0.6545
85016, 0.396
85528, 0
85017, 0.5347
83994, 0.5947
84506, 0.4923
83995, 0.7449
81948, 0.7024
82460, 0.6477
81949, 0.7994
82972, 0.609
83484, 0.5123
82973, 0.7036
81950, 0.7883
82462, 0.7381
81951, 1
65568, 0.5015
66080, 0.4172
65569, 0.5708
66592, 0.377
67104, 0.2795
66593, 0.4449
65570, 0.5366
66082, 0.4704
65571, 0.6609
67616, 0.4191
68128, 0.3152
67617, 0.4939
68640, 0.283
69152, 0
68641, 0.3334
67618, 0.4717
68130, 0.3558
67619, 0.5881
65572, 0.6541
66084, 0.5791
65573, 0.7494
66596, 0.5243
67108, 0.4253
66597, 0.6152
65574, 0.7262
66086, 0.6722
65575, 1
69664, 0.4452
70176, 0.3452
69665, 0.5186
70688, 0.362
71200, 0.2347
70689, 0.4332
69666, 0.5046
70178, 0.3796
69667, 0.6123
71712, 0.397
72224, 0.261
71713, 0.4615
72736, 0.2806
73248, 0
72737, 0.3333
71714, 0.441
72226, 0.2807
71715, 0.5567
69668, 0.6074
70180, 0.4913
69669, 0.7133
70692, 0.5089
71204, 0.3575
70693, 0.6106
69670, 0.693
70182, 0.5727
69671, 1
65576, 0.6198
66088, 0.5455
65577, 0.7194
66600, 0.5032
67112, 0.3983
66601, 0.6013
65578, 0.6275
66090, 0.5662
65579, 0.7636
67624, 0.5593
68136, 0.4495
67625, 0.6583
68648, 0.3896
69160, 0
68649, 0.5015
67626, 0.5686
68138, 0.4502
67627, 0.7064
65580, 0.7117
66092, 0.6647
65581, 0.8262
66604, 0.5998
67116, 0.5007
66605, 0.7251
65582, 0.7574
66094, 0.7022
65583, 1
73760, 0.3121
74272, 0.2519
73761, 0.3809
74784, 0
75296, 0
74785, 0
73762, 0.3525
74274, 0.2967
73763, 0.4741
75808, 0.257
76320, 0.2108
75809, 0.3239
76832, 0
77344, 0
76833, 0
75810, 0.293
76322, 0.2366
75811, 0.4029
73764, 0.4747
74276, 0.3966
73765, 0.5846
74788, 0
75300, 0
74789, 0
73766, 0.5665
74278, 0.491
73767, 1
77856, 0.2428
78368, 0.1744
77857, 0.2926
78880, 0
79392, 0
78881, 0
77858, 0.2815
78370, 0.1948
77859, 0.3893
79904, 0.2096
80416, 0.1625
79905, 0.2662
80928, 0
81440, 0
80929, 0
79906, 0.2398
80418, 0.1914
79907, 0.3384
77860, 0.3823
78372, 0.3026
77861, 0.4889
78884, 0
79396, 0
78885, 0
77862, 0.4857
78374, 0.3855
77863, 1
73768, 0.4457
74280, 0.3727
73769, 0.5512
74792, 0
75304, 0
74793, 0
73770, 0.4648
74282, 0.3918
73771, 0.5972
75816, 0.3836
76328, 0.3246
75817, 0.4874
76840, 0
77352, 0
76841, 0
75818, 0.3808
76330, 0.3299
75819, 0.5375
73772, 0.5502
74284, 0.4696
73773, 0.6871
74796, 0
75308, 0
74797, 0
73774, 0.5991
74286, 0.5342
73775, 1
65584, 0.689
66096, 0.616
65585, 0.7459
66608, 0.5482
67120, 0.4528
66609, 0.6216
65586, 0.7603
66098, 0.7002
65587, 0.8303
67632, 0.6191
68144, 0.4922
67633, 0.6844
68656, 0.4372
69168, 0
68657, 0.5159
67634, 0.6937
68146, 0.5779
67635, 0.774
65588, 0.7964
66100, 0.7566
65589, 0.8302
66612, 0.6869
67124, 0.5914
66613, 0.7152
65590, 0.8716
66102, 0.8378
65591, 1
69680, 0.6303
70192, 0.5176
69681, 0.7016
70704, 0.538
71216, 0.3967
70705, 0.6051
69682, 0.7119
70194, 0.5933
69683, 0.7941
71728, 0.5794
72240, 0.4195
71729, 0.6522
72752, 0.448
73264, 0
72753, 0.5099
71730, 0.6683
72242, 0.4854
71731, 0.7305
69684, 0.7714
70196, 0.6593
69685, 0.7999
70708, 0.6731
71220, 0.5379
70709, 0.7156
69686, 0.8483
70198, 0.7414
69687, 1
65592, 1
66104, 1
65593, 1
66616, 1
67128, 1
66617, 1
65594, 1
66106, 1
65595, 1
67640, 1
68152, 1
67641, 1
68664, 1
69176, 0
68665, 1
67642, 1
68154, 1
67643, 1
65596, 1
66108, 1
65597, 1
66620, 1
67132, 1
66621, 1
65598, 1
66110, 1
65599, 1
98304, 0.2886
98816, 0.2097
98305, 0.3759
99328, 0.2337
99840, 0.1235
99329, 0.3072
98306, 0.3455
98818, 0.2578
98307, 0.4943
100352, 0.2327
100864, 0.1302
100353, 0.3131
101376, 0.1869
101888, 0
101377, 0.2589
100354, 0.2764
100866, 0.1734
100355, 0.4237
98308, 0.3908
98820, 0.2851
98309, 0.5249
99332, 0.3081
99844, 0.1926
99333, 0.439
98310, 0.5021
98822, 0.4016
98311, 1
102400, 0.2182
102912, 0
102401, 0.3034
103424, 0.1929
103936, 0
103425, 0.2728
102402, 0.2675
102914, 0
102403, 0.4196
104448, 0.194
104960, 0
104449, 0.2645
105472, 0.1949
105984, 0
105473, 0.2636
104450, 0.2331
104962, 0
104451, 0.367
102404, 0.2971
102916, 0
102405, 0.4364
103428, 0.2606
103940, 0
103429, 0.386
102406, 0.4067
102918, 0
102407, 1
98312, 0.3465
98824, 0.2619
98313, 0.4999
99336, 0.2719
99848, 0.1746
99337, 0.4283
98314, 0.3978
98826, 0.2891
98315, 0.5884
100360, 0.2703
100872, 0.1684
100361, 0.4262
101384, 0.2387
101896, 0
101385, 0.3706
100362, 0.3208
100874, 0.1945
100363, 0.5104
98316, 0.4184
98828, 0.313
98317, 0.6021
99340, 0.3424
99852, 0.2104
99341, 0.5132
98318, 0.5005
98830, 0.3986
98319, 1
106496, 0.148
107008, 0.1306
106497, 0.2228
107520, 0
108032, 0
107521, 0
106498, 0.2018
107010, 0.1697
106499, 0.3279
108544, 0
109056, 0
108545, 0
109568, 0
110080, 0
109569, 0
108546, 0
109058, 0
108547, 0
106500, 0.2232
107012, 0.1877
106501, 0.3558
107524, 0
108036, 0
107525, 0
106502, 0.3395
107014, 0.2942
106503, 1
110592, 0.0825
111104, 0
110593, 0.1337
111616, 0
112128, 0
111617, 0
110594, 0.1287
111106, 0
110595, 0.2439
112640, 0
113152, 0
112641, 0
113664, 0
114176, 0
113665, 0
112642, 0
113154, 0
112643, 0
110596, 0.1447
111108, 0
110597, 0.2646
111620, 0
112132, 0
111621, 0
110598, 0.2502
111110, 0
110599, 1
106504, 0.1922
107016, 0.1618
106505, 0.3382
107528, 0
108040, 0
107529, 0
106506, 0.2392
107018, 0.1943
106507, 0.4254
108552, 0
109064, 0
108553, 0
109576, 0
110088, 0
109577, 0
108554, 0
109066, 0
108555, 0
106508, 0.2507
107020, 0.2097
106509, 0.4388
107532, 0
108044, 0
107533, 0
106510, 0.3454
107022, 0.2969
106511, 1
98320, 0.412
98832, 0.3103
98321, 0.5321
99344, 0.3336
99856, 0.2094
99345, 0.4582
98322, 0.526
98834, 0.4191
98323, 0.6654
100368, 0.3342
100880, 0.2121
100369, 0.4601
101392, 0.2956
101904, 0
101393, 0.4079
100370, 0.4386
100882, 0.3062
100371, 0.5769
98324, 0.5364
98836, 0.4368
98325, 0.6545
99348, 0.4563
99860, 0.3126
99349, 0.5702
98326, 0.6499
98838, 0.5609
98327, 1
102416, 0.3213
102928, 0
102417, 0.4437
103440, 0.2911
103952, 0
103441, 0.4044
102418, 0.432
102930, 0
102419, 0.569
104464, 0.2948
104976, 0
104465, 0.4032
105488, 0.2783
106000, 0
105489, 0.4034
104466, 0.387
104978, 0
104467, 0.5343
102420, 0.4435
102932, 0
102421, 0.5593
103444, 0.4059
103956, 0
103445, 0.5197
102422, 0.5751
102934, 0
102423, 1
98328, 0.5285
98840, 0.4208
98329, 0.6669
99352, 0.4481
99864, 0.3131
99353, 0.5838
98330, 0.6121
98842, 0.5058
98331, 0.7503
100376, 0.4507
100888, 0.3049
100377, 0.5916
101400, 0.3921
101912, 0
101401, 0.524
100378, 0.5208
100890, 0.3883
100379, 0.6865
98332, 0.588
98844, 0.4942
98333, 0.7064
99356, 0.5249
99868, 0.375
99357, 0.6291
98334, 0.6961
98846, 0.5885
98335, 1
114688, 0.284
115200, 0.202
114689, 0.3764
115712, 0.2304
116224, 0.1223
115713, 0.3083
114690, 0.3378
115202, 0.2588
114691, 0.4872
116736, 0.2329
117248, 0.1241
116737, 0.3082
117760, 0.1912
118272, 0
117761, 0.2641
116738, 0.2792
117250, 0.1643
116739, 0.4207
114692, 0.3653
115204, 0.2958
114693, 0.5034
115716, 0.3086
116228, 0.1832
115717, 0.4461
114694, 0.4866
115206, 0.3919
114695, 1
118784, 0.1982
119296, 0
118785, 0.2633
119808, 0.1877
120320, 0
119809, 0.2618
118786, 0.2321
119298, 0
118787, 0.3827
120832, 0.1877
121344, 0
120833, 0.2646
121856, 0.1911
122368, 0
121857, 0.263
120834, 0.248
121346, 0
120835, 0.3671
118788, 0.2585
119300, 0
118789, 0.3877
119812, 0.2656
120324, 0
119813, 0.3899
118790, 0.3664
119302, 0
118791, 1
114696, 0.338
115208, 0.2537
114697, 0.4916
115720, 0.2843
116232, 0.1671
115721, 0.4252
114698, 0.3787
115210, 0.2918
114699, 0.5782
116744, 0.2893
117256, 0.1692
116745, 0.4243
117768, 0.2457
118280, 0
117769, 0.3743
116746, 0.3137
117258, 0.1945
116747, 0.509
114700, 0.3951
115212, 0.3115
114701, 0.5883
115724, 0.3389
116236, 0.2006
115725, 0.5195
114702, 0.4919
115214, 0.389
114703, 1
122880, 0.1219
123392, 0.1251
122881, 0.1897
123904, 0
124416, 0
123905, 0
122882, 0.1685
123394, 0.1661
122883, 0.2992
124928, 0
125440, 0
124929, 0
125952, 0
126464, 0
125953, 0
124930, 0
125442, 0
124931, 0
122884, 0.195
123396, 0.1866
122885, 0.3162
123908, 0
124420, 0
123909, 0
122886, 0.2978
123398, 0.2818
122887, 1
126976, 0
127488, 0
126977, 0
128000, 0
128512, 0
128001, 0
126978, 0
127490, 0
126979, 0
129024, 0
129536, 0
129025, 0
130048, 0
130560, 0
130049, 0
129026, 0
129538, 0
129027, 0
126980, 0
127492, 0
126981, 0
128004, 0
128516, 0
128005, 0
126982, 0
127494, 0
126983, 0
122888, 0.1687
123400, 0.1671
122889, 0.2985
123912, 0
124424, 0
123913, 0
122890, 0.192
123402, 0.1905
122891, 0.3872
124936, 0
125448, 0
124937, 0
125960, 0
126472, 0
125961, 0
124938, 0
125450, 0
124939, 0
122892, 0.207
123404, 0.209
122893, 0.3875
123916, 0
124428, 0
123917, 0
122894, 0.2984
123406, 0.2528
122895, 1
114704, 0.3974
115216, 0.309
114705, 0.5244
115728, 0.3363
116240, 0.2122
115729, 0.4619
114706, 0.5125
115218, 0.4252
114707, 0.6546
116752, 0.3323
117264, 0.2153
116753, 0.4605
117776, 0.2829
118288, 0
117777, 0.3969
116754, 0.4513
117266, 0.3071
116755, 0.5865
114708, 0.5338
115220, 0.4289
114709, 0.6484
115732, 0.4507
116244, 0.3123
115733, 0.5759
114710, 0.6436
115222, 0.5526
114711, 1
118800, 0.2938
119312, 0
118801, 0.3998
119824, 0.2877
120336, 0
119825, 0.4008
118802, 0.3906
119314, 0
118803, 0.5292
120848, 0.2842
121360, 0
120849, 0.3938
121872, 0.2832
122384, 0
121873, 0.4096
120850, 0.3901
121362, 0
120851, 0.5201
118804, 0.4061
119316, 0
118805, 0.5178
119828, 0.4034
120340, 0
119829, 0.5141
118806, 0.5289
119318, 0
118807, 1
114712, 0.5089
115224, 0.4179
114713, 0.6607
115736, 0.446
116248, 0.3089
115737, 0.5972
114714, 0.5894
115226, 0.4848
114715, 0.7474
116760, 0.4408
117272, 0.3106
116761, 0.5808
117784, 0.4035
118296, 0
117785, 0.5192
116762, 0.5196
117274, 0.343
116763, 0.6722
114716, 0.5845
115228, 0.4721
114717, 0.6953
115740, 0.5005
116252, 0.3317
115741, 0.635
114718, 0.6741
115230, 0.5281
114719, 1
98336, 0.3545
98848, 0.2557
98337, 0.4112
99360, 0.2803
99872, 0.166
99361, 0.334
98338, 0.3925
98850, 0.2951
98339, 0.5063
100384, 0.2844
100896, 0.1694
100385, 0.3381
101408, 0.2416
101920, 0
101409, 0.2933
100386, 0.324
100898, 0.2023
100387, 0.4352
98340, 0.4973
98852, 0.396
98341, 0.6004
99364, 0.4236
99876, 0.2898
99365, 0.5208
98342, 0.5883
98854, 0.4952
98343, 1
102432, 0.2647
102944, 0
102433, 0.3267
103456, 0.2365
103968, 0
103457, 0.2935
102434, 0.3065
102946, 0
102435, 0.4254
104480, 0.2395
104992, 0
104481, 0.2945
105504, 0.2344
106016, 0
105505, 0.293
104482, 0.2797
104994, 0
104483, 0.3803
102436, 0.4074
102948, 0
102437, 0.5142
103460, 0.3805
103972, 0
103461, 0.4598
102438, 0.4954
102950, 0
102439, 1
98344, 0.4681
98856, 0.3854
98345, 0.5704
99368, 0.4055
99880, 0.2794
99369, 0.4968
98346, 0.4918
